2025-11-28T19:15:28.607717800 | RAM (MB): 37 | CPU Load: -1.0
2025-11-28T19:15:30.604625800 | RAM (MB): 38 | CPU Load: -1.0
2025-11-28T19:15:32.607930300 | RAM (MB): 39 | CPU Load: -1.0
2025-11-28T19:15:34.608079 | RAM (MB): 40 | CPU Load: -1.0
2025-11-28T19:15:36.610543600 | RAM (MB): 40 | CPU Load: -1.0
2025-11-28T19:15:38.611108500 | RAM (MB): 41 | CPU Load: -1.0
2025-11-28T19:15:40.609658900 | RAM (MB): 18 | CPU Load: -1.0
2025-11-28T19:15:42.615076100 | RAM (MB): 18 | CPU Load: -1.0
2025-11-28T19:15:44.615217100 | RAM (MB): 18 | CPU Load: -1.0
2025-11-28T19:15:46.610397500 | RAM (MB): 21 | CPU Load: -1.0
2025-11-28T19:15:48.612620600 | RAM (MB): 22 | CPU Load: -1.0
2025-11-28T19:15:50.612370500 | RAM (MB): 23 | CPU Load: -1.0
2025-11-28T19:15:52.610566400 | RAM (MB): 24 | CPU Load: -1.0
2025-11-28T19:15:54.613535700 | RAM (MB): 24 | CPU Load: -1.0
2025-11-28T19:15:56.615093200 | RAM (MB): 25 | CPU Load: -1.0
2025-11-28T19:15:58.610870600 | RAM (MB): 26 | CPU Load: -1.0
2025-11-28T19:16:00.628826500 | RAM (MB): 27 | CPU Load: -1.0
2025-11-28T19:16:02.610200600 | RAM (MB): 28 | CPU Load: -1.0
2025-11-28T19:16:04.609465100 | RAM (MB): 30 | CPU Load: -1.0
2025-11-28T19:16:06.622027900 | RAM (MB): 31 | CPU Load: -1.0
2025-11-28T19:16:08.614820300 | RAM (MB): 31 | CPU Load: -1.0
2025-11-28T19:16:10.612762200 | RAM (MB): 32 | CPU Load: -1.0
2025-11-28T19:16:12.610670400 | RAM (MB): 33 | CPU Load: -1.0
2025-11-28T19:16:14.609048800 | RAM (MB): 37 | CPU Load: -1.0
2025-11-28T19:16:16.607353300 | RAM (MB): 37 | CPU Load: -1.0
2025-11-28T19:16:18.611039500 | RAM (MB): 39 | CPU Load: -1.0
2025-11-28T19:16:20.609965800 | RAM (MB): 40 | CPU Load: -1.0
2025-11-28T19:16:22.609249500 | RAM (MB): 40 | CPU Load: -1.0
2025-11-28T19:16:24.608710200 | RAM (MB): 42 | CPU Load: -1.0
2025-11-28T19:16:26.609553 | RAM (MB): 43 | CPU Load: -1.0
2025-11-28T19:16:28.610146500 | RAM (MB): 18 | CPU Load: -1.0
2025-11-28T19:16:30.608998 | RAM (MB): 18 | CPU Load: -1.0
2025-11-28T19:16:32.609543600 | RAM (MB): 18 | CPU Load: -1.0
2025-11-28T19:16:34.609751500 | RAM (MB): 21 | CPU Load: -1.0
2025-11-28T19:16:36.614784500 | RAM (MB): 22 | CPU Load: -1.0
2025-11-28T19:16:38.606699600 | RAM (MB): 23 | CPU Load: -1.0
2025-11-28T19:16:40.624610900 | RAM (MB): 25 | CPU Load: -1.0
2025-11-28T19:16:42.619882100 | RAM (MB): 25 | CPU Load: -1.0
2025-11-28T19:16:44.610472100 | RAM (MB): 26 | CPU Load: -1.0
2025-11-28T19:16:46.608323 | RAM (MB): 26 | CPU Load: -1.0
2025-11-28T19:16:48.614393900 | RAM (MB): 27 | CPU Load: -1.0
2025-11-28T19:16:50.608070900 | RAM (MB): 27 | CPU Load: -1.0
2025-11-28T19:16:52.607102400 | RAM (MB): 27 | CPU Load: -1.0
2025-11-28T19:16:54.607542100 | RAM (MB): 28 | CPU Load: -1.0
2025-11-28T19:16:56.607913300 | RAM (MB): 30 | CPU Load: -1.0
2025-11-28T19:16:58.611177400 | RAM (MB): 31 | CPU Load: -1.0
2025-11-28T19:17:00.608952600 | RAM (MB): 32 | CPU Load: -1.0
2025-11-28T19:17:02.609101 | RAM (MB): 33 | CPU Load: -1.0
2025-11-28T19:17:04.618098700 | RAM (MB): 34 | CPU Load: -1.0
2025-11-28T19:17:06.629545200 | RAM (MB): 36 | CPU Load: -1.0
2025-11-28T19:17:08.611019800 | RAM (MB): 36 | CPU Load: -1.0
2025-11-28T19:17:10.608232900 | RAM (MB): 39 | CPU Load: -1.0
2025-11-28T19:17:12.614271900 | RAM (MB): 41 | CPU Load: -1.0
2025-11-28T19:17:14.607832400 | RAM (MB): 41 | CPU Load: -1.0
2025-11-28T19:17:16.610063200 | RAM (MB): 43 | CPU Load: -1.0
2025-11-28T19:17:18.611013700 | RAM (MB): 44 | CPU Load: -1.0
2025-11-28T19:17:20.610099200 | RAM (MB): 18 | CPU Load: -1.0
2025-11-28T19:17:22.614951300 | RAM (MB): 19 | CPU Load: -1.0
2025-11-28T19:17:24.609679700 | RAM (MB): 21 | CPU Load: -1.0
2025-11-28T19:17:26.619289300 | RAM (MB): 22 | CPU Load: -1.0
2025-11-28T19:17:28.607780300 | RAM (MB): 23 | CPU Load: -1.0
2025-11-28T19:17:30.612959600 | RAM (MB): 24 | CPU Load: -1.0
2025-11-28T19:17:32.610400300 | RAM (MB): 27 | CPU Load: -1.0
2025-11-28T19:17:34.614837200 | RAM (MB): 27 | CPU Load: -1.0
2025-11-28T19:17:36.614673800 | RAM (MB): 29 | CPU Load: -1.0
2025-11-28T19:17:38.609552900 | RAM (MB): 30 | CPU Load: -1.0
2025-11-28T19:17:40.609080 | RAM (MB): 31 | CPU Load: -1.0
2025-11-28T19:17:42.611106400 | RAM (MB): 32 | CPU Load: -1.0
2025-11-28T19:17:44.607213 | RAM (MB): 32 | CPU Load: -1.0
2025-11-28T19:17:46.614949300 | RAM (MB): 34 | CPU Load: -1.0
2025-11-28T19:17:48.611622800 | RAM (MB): 36 | CPU Load: -1.0
2025-11-28T19:17:50.609628500 | RAM (MB): 37 | CPU Load: -1.0
2025-11-28T19:17:52.608547600 | RAM (MB): 37 | CPU Load: -1.0
2025-11-28T19:17:54.614798 | RAM (MB): 39 | CPU Load: -1.0
2025-11-28T19:17:56.621373200 | RAM (MB): 40 | CPU Load: -1.0
2025-11-28T19:17:58.608757 | RAM (MB): 41 | CPU Load: -1.0
2025-11-28T19:18:00.608006100 | RAM (MB): 42 | CPU Load: -1.0
2025-11-28T19:18:02.609531900 | RAM (MB): 43 | CPU Load: -1.0
2025-11-28T19:18:04.607815100 | RAM (MB): 44 | CPU Load: -1.0
2025-11-28T19:18:06.607322700 | RAM (MB): 44 | CPU Load: -1.0
2025-11-28T19:18:08.605455400 | RAM (MB): 44 | CPU Load: -1.0
2025-11-28T19:18:10.604770900 | RAM (MB): 45 | CPU Load: -1.0
2025-11-28T19:18:12.606538700 | RAM (MB): 46 | CPU Load: -1.0
2025-11-28T19:18:14.607937 | RAM (MB): 46 | CPU Load: -1.0
2025-11-28T19:18:16.616300900 | RAM (MB): 18 | CPU Load: -1.0
2025-11-28T19:18:18.614570900 | RAM (MB): 19 | CPU Load: -1.0
2025-11-28T19:18:20.608715 | RAM (MB): 20 | CPU Load: -1.0
2025-11-28T19:18:22.607557300 | RAM (MB): 20 | CPU Load: -1.0
2025-11-28T19:18:24.610252300 | RAM (MB): 21 | CPU Load: -1.0
2025-11-28T19:18:26.619985500 | RAM (MB): 23 | CPU Load: -1.0
2025-11-28T19:18:28.606751900 | RAM (MB): 23 | CPU Load: -1.0
2025-11-28T19:18:30.608333500 | RAM (MB): 25 | CPU Load: -1.0
2025-11-28T19:18:32.610778600 | RAM (MB): 26 | CPU Load: -1.0
2025-11-28T19:18:34.609532700 | RAM (MB): 27 | CPU Load: -1.0
2025-11-28T19:18:36.625500200 | RAM (MB): 28 | CPU Load: -1.0
2025-11-28T19:18:38.616755700 | RAM (MB): 29 | CPU Load: -1.0
2025-11-28T19:18:40.614750 | RAM (MB): 29 | CPU Load: -1.0
2025-11-28T19:18:42.620729900 | RAM (MB): 30 | CPU Load: -1.0
2025-11-28T19:18:44.616350300 | RAM (MB): 30 | CPU Load: -1.0
2025-11-28T19:18:46.615926400 | RAM (MB): 31 | CPU Load: -1.0
2025-11-28T19:18:48.606814900 | RAM (MB): 32 | CPU Load: -1.0
2025-11-28T19:18:50.607535100 | RAM (MB): 32 | CPU Load: -1.0
2025-11-28T19:18:52.607539 | RAM (MB): 33 | CPU Load: -1.0
2025-11-28T19:18:54.608587500 | RAM (MB): 34 | CPU Load: -1.0
2025-11-28T19:18:56.609818700 | RAM (MB): 35 | CPU Load: -1.0
2025-11-28T19:18:58.607192900 | RAM (MB): 36 | CPU Load: -1.0
2025-11-28T19:19:00.608769500 | RAM (MB): 38 | CPU Load: -1.0
2025-11-28T19:19:02.609880400 | RAM (MB): 40 | CPU Load: -1.0
2025-11-28T19:19:04.608352900 | RAM (MB): 40 | CPU Load: -1.0
2025-11-28T19:19:06.607159500 | RAM (MB): 42 | CPU Load: -1.0
2025-11-28T19:19:08.608322100 | RAM (MB): 43 | CPU Load: -1.0
2025-11-28T19:19:10.607318700 | RAM (MB): 44 | CPU Load: -1.0
2025-11-28T19:19:12.615612500 | RAM (MB): 45 | CPU Load: -1.0
2025-11-28T19:19:14.613464900 | RAM (MB): 17 | CPU Load: -1.0
2025-11-28T19:19:16.622765400 | RAM (MB): 19 | CPU Load: -1.0
2025-11-28T19:19:18.606686700 | RAM (MB): 20 | CPU Load: -1.0
2025-11-28T19:19:20.606578100 | RAM (MB): 20 | CPU Load: -1.0
2025-11-28T19:19:22.607377700 | RAM (MB): 22 | CPU Load: -1.0
2025-11-28T19:19:24.622082200 | RAM (MB): 24 | CPU Load: -1.0
2025-11-28T19:19:26.605472200 | RAM (MB): 24 | CPU Load: -1.0
2025-11-28T19:19:28.606104 | RAM (MB): 26 | CPU Load: -1.0
2025-11-28T19:19:30.609049700 | RAM (MB): 29 | CPU Load: -1.0
2025-11-28T19:19:32.606686300 | RAM (MB): 29 | CPU Load: -1.0
2025-11-28T19:19:34.606733800 | RAM (MB): 32 | CPU Load: -1.0
2025-11-28T19:19:36.610174400 | RAM (MB): 32 | CPU Load: -1.0
2025-11-28T19:19:38.608623100 | RAM (MB): 33 | CPU Load: -1.0
2025-11-28T19:19:40.610491400 | RAM (MB): 33 | CPU Load: -1.0
2025-11-28T19:19:42.608965300 | RAM (MB): 35 | CPU Load: -1.0
2025-11-28T19:19:44.614763200 | RAM (MB): 35 | CPU Load: -1.0
2025-11-28T19:19:46.614480100 | RAM (MB): 36 | CPU Load: -1.0
2025-11-28T19:19:48.606395700 | RAM (MB): 37 | CPU Load: -1.0
2025-11-28T19:19:50.611233 | RAM (MB): 37 | CPU Load: -1.0
2025-11-28T19:19:52.614859800 | RAM (MB): 38 | CPU Load: -1.0
2025-11-28T19:19:54.606990300 | RAM (MB): 38 | CPU Load: -1.0
2025-11-28T19:19:56.607075100 | RAM (MB): 38 | CPU Load: -1.0
2025-11-28T19:19:58.606328 | RAM (MB): 40 | CPU Load: -1.0
2025-11-28T19:20:00.617377700 | RAM (MB): 41 | CPU Load: -1.0
2025-11-28T19:20:02.610829500 | RAM (MB): 42 | CPU Load: -1.0
2025-11-28T19:20:04.624690 | RAM (MB): 44 | CPU Load: -1.0
2025-11-28T19:20:06.611602 | RAM (MB): 46 | CPU Load: -1.0
2025-11-28T19:20:08.605325600 | RAM (MB): 17 | CPU Load: -1.0
2025-11-28T19:20:10.619136700 | RAM (MB): 19 | CPU Load: -1.0
2025-11-28T19:20:12.620440800 | RAM (MB): 20 | CPU Load: -1.0
2025-11-28T19:20:14.608024800 | RAM (MB): 21 | CPU Load: -1.0
2025-11-28T19:20:16.608507700 | RAM (MB): 23 | CPU Load: -1.0
2025-11-28T19:20:18.620123100 | RAM (MB): 24 | CPU Load: -1.0
2025-11-28T19:20:20.605426700 | RAM (MB): 24 | CPU Load: -1.0
2025-11-28T19:20:22.624623200 | RAM (MB): 25 | CPU Load: -1.0
2025-11-28T19:20:24.609651400 | RAM (MB): 25 | CPU Load: -1.0
2025-11-28T19:20:26.605764600 | RAM (MB): 26 | CPU Load: -1.0
2025-11-28T19:20:28.620150100 | RAM (MB): 26 | CPU Load: -1.0
2025-11-28T19:20:30.606583 | RAM (MB): 26 | CPU Load: -1.0
2025-11-28T19:20:32.608610 | RAM (MB): 26 | CPU Load: -1.0
2025-11-28T19:20:34.606723700 | RAM (MB): 28 | CPU Load: -1.0
2025-11-28T19:20:36.615832600 | RAM (MB): 29 | CPU Load: -1.0
2025-11-28T19:20:38.615173 | RAM (MB): 30 | CPU Load: -1.0
2025-11-28T19:20:40.609150700 | RAM (MB): 31 | CPU Load: -1.0
2025-11-28T19:20:42.610084900 | RAM (MB): 31 | CPU Load: -1.0
2025-11-28T19:20:44.606033100 | RAM (MB): 33 | CPU Load: -1.0
2025-11-28T19:20:46.619544 | RAM (MB): 33 | CPU Load: -1.0
2025-11-28T19:20:48.604864700 | RAM (MB): 33 | CPU Load: -1.0
2025-11-28T19:20:50.619495 | RAM (MB): 34 | CPU Load: -1.0
2025-11-28T19:20:52.624414100 | RAM (MB): 37 | CPU Load: -1.0
2025-11-28T19:20:54.614756500 | RAM (MB): 37 | CPU Load: -1.0
2025-11-28T19:20:56.606649700 | RAM (MB): 37 | CPU Load: -1.0
2025-11-28T19:20:58.619867800 | RAM (MB): 39 | CPU Load: -1.0
2025-11-28T19:21:00.618517800 | RAM (MB): 40 | CPU Load: -1.0
2025-11-28T19:21:02.607207700 | RAM (MB): 42 | CPU Load: -1.0
2025-11-28T19:21:04.606241200 | RAM (MB): 42 | CPU Load: -1.0
2025-11-28T19:21:06.605842900 | RAM (MB): 45 | CPU Load: -1.0
2025-11-28T19:21:08.605841700 | RAM (MB): 46 | CPU Load: -1.0
2025-11-28T19:21:10.620862 | RAM (MB): 18 | CPU Load: -1.0
2025-11-28T19:21:12.620157900 | RAM (MB): 18 | CPU Load: -1.0
2025-11-28T19:21:14.608364400 | RAM (MB): 20 | CPU Load: -1.0
2025-11-28T19:21:16.605664700 | RAM (MB): 20 | CPU Load: -1.0
2025-11-28T19:21:18.636781100 | RAM (MB): 21 | CPU Load: -1.0
2025-11-28T19:21:20.618227600 | RAM (MB): 22 | CPU Load: -1.0
2025-11-28T19:21:22.606619600 | RAM (MB): 23 | CPU Load: -1.0
2025-11-28T19:21:24.619492400 | RAM (MB): 23 | CPU Load: -1.0
2025-11-28T19:21:26.607309200 | RAM (MB): 24 | CPU Load: -1.0
2025-11-28T19:21:28.608187200 | RAM (MB): 24 | CPU Load: -1.0
2025-11-28T19:21:30.619641800 | RAM (MB): 25 | CPU Load: -1.0
2025-11-28T19:21:32.608018900 | RAM (MB): 25 | CPU Load: -1.0
2025-11-28T19:38:16.954130900 | RAM (MB): 15 | CPU (%): 100,00
2025-11-28T19:38:16.965128400 | RAM (MB): 23 | CPU (%): 100,00
2025-11-28T19:38:16.968646200 | RAM (MB): 23 | CPU (%): 100,00
2025-11-28T19:38:18.686582300 | RAM (MB): 25 | CPU (%): 4,92
2025-11-28T19:38:20.686039400 | RAM (MB): 25 | CPU (%): 5,83
2025-11-28T19:38:22.671646 | RAM (MB): 27 | CPU (%): 12,59
2025-11-28T19:38:24.684582700 | RAM (MB): 30 | CPU (%): 13,06
2025-11-28T19:38:26.685636200 | RAM (MB): 30 | CPU (%): 11,70
2025-11-28T19:38:28.678905600 | RAM (MB): 34 | CPU (%): 11,36
2025-11-28T19:38:30.679807800 | RAM (MB): 34 | CPU (%): 21,58
2025-11-28T19:38:32.673155700 | RAM (MB): 36 | CPU (%): 5,02
2025-11-28T19:38:34.689614900 | RAM (MB): 37 | CPU (%): 7,34
2025-11-28T19:38:36.671414400 | RAM (MB): 40 | CPU (%): 5,91
2025-11-28T19:38:38.684319700 | RAM (MB): 15 | CPU (%): 11,19
2025-11-28T19:38:40.685954400 | RAM (MB): 17 | CPU (%): 13,85
2025-11-28T19:38:42.676745700 | RAM (MB): 17 | CPU (%): 18,23
2025-11-28T19:38:44.671719400 | RAM (MB): 18 | CPU (%): 8,72
2025-11-28T19:38:46.680614700 | RAM (MB): 19 | CPU (%): 6,41
2025-11-28T19:38:48.709638 | RAM (MB): 20 | CPU (%): 8,09
2025-11-28T19:38:50.685458700 | RAM (MB): 21 | CPU (%): 7,69
2025-11-28T19:38:52.684997700 | RAM (MB): 24 | CPU (%): 13,26
2025-11-28T19:38:54.673281500 | RAM (MB): 24 | CPU (%): 8,45
2025-11-28T19:38:56.686087900 | RAM (MB): 26 | CPU (%): 8,40
2025-11-28T19:38:58.677064800 | RAM (MB): 27 | CPU (%): 16,68
2025-11-28T19:39:00.678050600 | RAM (MB): 28 | CPU (%): 5,52
2025-11-28T19:39:02.705921900 | RAM (MB): 29 | CPU (%): 17,43
2025-11-28T19:39:04.685138100 | RAM (MB): 30 | CPU (%): 9,34
2025-11-28T19:39:06.680593900 | RAM (MB): 33 | CPU (%): 8,12
2025-11-28T19:39:08.676569 | RAM (MB): 33 | CPU (%): 9,26
2025-11-28T19:39:10.671885400 | RAM (MB): 35 | CPU (%): 8,18
2025-11-28T19:39:12.674865700 | RAM (MB): 36 | CPU (%): 17,12
2025-11-28T19:39:14.671701200 | RAM (MB): 37 | CPU (%): 6,75
2025-11-28T19:39:16.687387700 | RAM (MB): 37 | CPU (%): 4,46
2025-11-28T19:39:18.686154600 | RAM (MB): 37 | CPU (%): 5,87
2025-11-28T19:39:20.686372200 | RAM (MB): 39 | CPU (%): 15,05
2025-11-28T19:39:22.677816100 | RAM (MB): 19 | CPU (%): 15,92
2025-11-28T19:39:24.672739 | RAM (MB): 19 | CPU (%): 21,61
2025-11-28T19:39:26.681309300 | RAM (MB): 22 | CPU (%): 16,37
2025-11-28T19:39:28.683954 | RAM (MB): 23 | CPU (%): 13,64
2025-11-28T19:39:30.671141200 | RAM (MB): 24 | CPU (%): 8,94
2025-11-28T19:39:32.680839900 | RAM (MB): 24 | CPU (%): 7,74
2025-11-28T19:39:34.710448 | RAM (MB): 25 | CPU (%): 9,86
2025-11-28T19:39:36.690918100 | RAM (MB): 25 | CPU (%): 9,56
2025-11-28T19:39:38.682943700 | RAM (MB): 28 | CPU (%): 10,10
2025-11-28T19:39:40.679035400 | RAM (MB): 28 | CPU (%): 7,44
2025-11-28T19:39:42.677152 | RAM (MB): 31 | CPU (%): 8,25
2025-11-28T19:39:44.682001 | RAM (MB): 32 | CPU (%): 15,27
2025-11-28T19:39:46.673762900 | RAM (MB): 33 | CPU (%): 7,93
2025-11-28T19:39:48.673988600 | RAM (MB): 33 | CPU (%): 6,20
2025-11-28T19:39:50.672699800 | RAM (MB): 36 | CPU (%): 8,27
2025-11-28T19:39:52.680662500 | RAM (MB): 36 | CPU (%): 9,09
2025-11-28T19:39:54.677924100 | RAM (MB): 38 | CPU (%): 9,32
2025-11-28T19:39:56.677558900 | RAM (MB): 39 | CPU (%): 17,07
2025-11-28T19:39:58.673813500 | RAM (MB): 39 | CPU (%): 8,08
2025-11-28T19:40:00.671473200 | RAM (MB): 40 | CPU (%): 6,99
2025-11-28T19:40:02.685367 | RAM (MB): 41 | CPU (%): 9,10
2025-11-28T19:40:04.684133800 | RAM (MB): 19 | CPU (%): 7,30
2025-11-28T19:40:06.675212600 | RAM (MB): 20 | CPU (%): 10,93
2025-11-28T19:40:08.684603700 | RAM (MB): 20 | CPU (%): 10,25
2025-11-28T19:40:10.684720800 | RAM (MB): 22 | CPU (%): 12,79
2025-11-28T19:40:12.684587900 | RAM (MB): 23 | CPU (%): 16,63
2025-11-28T19:40:14.674012600 | RAM (MB): 24 | CPU (%): 6,67
2025-11-28T19:40:16.683836800 | RAM (MB): 25 | CPU (%): 12,15
2025-11-28T19:40:18.670576900 | RAM (MB): 26 | CPU (%): 8,70
2025-11-28T19:40:20.685221600 | RAM (MB): 29 | CPU (%): 9,26
2025-11-28T19:40:22.692166900 | RAM (MB): 30 | CPU (%): 13,65
2025-11-28T19:40:24.685427600 | RAM (MB): 30 | CPU (%): 9,46
2025-11-28T19:40:26.680751400 | RAM (MB): 32 | CPU (%): 9,16
2025-11-28T19:40:28.678778600 | RAM (MB): 33 | CPU (%): 19,32
2025-11-28T19:40:30.674441400 | RAM (MB): 34 | CPU (%): 6,63
2025-11-28T19:40:32.687200200 | RAM (MB): 34 | CPU (%): 9,95
2025-11-28T19:40:34.679866400 | RAM (MB): 36 | CPU (%): 10,54
2025-11-28T19:40:36.679343800 | RAM (MB): 36 | CPU (%): 6,42
2025-11-28T19:40:38.681904 | RAM (MB): 37 | CPU (%): 6,83
2025-11-28T19:40:40.680237900 | RAM (MB): 37 | CPU (%): 10,93
2025-11-28T19:40:42.680067300 | RAM (MB): 38 | CPU (%): 11,39
2025-11-28T19:40:44.675010700 | RAM (MB): 38 | CPU (%): 16,91
2025-11-28T19:40:46.672743 | RAM (MB): 38 | CPU (%): 15,59
2025-11-28T19:40:48.689599 | RAM (MB): 41 | CPU (%): 11,55
2025-11-28T19:40:50.684157400 | RAM (MB): 41 | CPU (%): 16,05
2025-11-28T19:40:52.682616400 | RAM (MB): 42 | CPU (%): 5,85
2025-11-28T19:40:54.680680 | RAM (MB): 17 | CPU (%): 8,26
2025-11-28T19:40:56.686764900 | RAM (MB): 19 | CPU (%): 9,89
2025-11-28T19:40:58.673675200 | RAM (MB): 20 | CPU (%): 5,37
2025-11-28T19:41:00.670915900 | RAM (MB): 20 | CPU (%): 6,25
2025-11-28T19:41:02.680278100 | RAM (MB): 21 | CPU (%): 8,37
2025-11-28T19:41:04.673334700 | RAM (MB): 21 | CPU (%): 9,71
2025-11-28T19:41:06.676872600 | RAM (MB): 22 | CPU (%): 13,37
2025-11-28T19:41:08.672159100 | RAM (MB): 22 | CPU (%): 15,56
2025-11-28T19:41:10.682915 | RAM (MB): 22 | CPU (%): 12,39
2025-11-28T19:41:12.678255300 | RAM (MB): 24 | CPU (%): 10,08
2025-11-28T19:41:14.682421900 | RAM (MB): 25 | CPU (%): 13,20
2025-11-28T19:41:16.680774100 | RAM (MB): 26 | CPU (%): 7,61
2025-11-28T19:41:18.685946700 | RAM (MB): 28 | CPU (%): 11,36
2025-11-28T19:41:20.685491600 | RAM (MB): 30 | CPU (%): 7,34
2025-11-28T19:41:22.685507600 | RAM (MB): 31 | CPU (%): 10,55
2025-11-28T19:41:24.683591100 | RAM (MB): 33 | CPU (%): 9,94
2025-11-28T19:41:26.675793 | RAM (MB): 33 | CPU (%): 15,36
2025-11-28T19:41:28.686150500 | RAM (MB): 34 | CPU (%): 5,91
2025-11-28T19:41:30.673768800 | RAM (MB): 35 | CPU (%): 7,74
2025-11-28T19:41:32.688725600 | RAM (MB): 36 | CPU (%): 13,47
2025-11-28T19:41:34.682751900 | RAM (MB): 37 | CPU (%): 7,67
2025-11-28T19:41:36.686587700 | RAM (MB): 38 | CPU (%): 10,07
2025-11-28T19:41:38.679055900 | RAM (MB): 40 | CPU (%): 14,46
2025-11-28T19:41:40.675589300 | RAM (MB): 41 | CPU (%): 9,52
2025-11-28T19:41:42.671481400 | RAM (MB): 43 | CPU (%): 9,41
2025-11-28T19:41:44.674998600 | RAM (MB): 44 | CPU (%): 15,47
2025-11-28T19:41:46.671757 | RAM (MB): 17 | CPU (%): 6,80
2025-11-28T19:41:48.685748600 | RAM (MB): 18 | CPU (%): 7,06
2025-11-28T19:41:50.689514700 | RAM (MB): 19 | CPU (%): 12,31
2025-11-28T19:41:52.685822800 | RAM (MB): 22 | CPU (%): 7,64
2025-11-28T19:41:54.686315300 | RAM (MB): 22 | CPU (%): 12,00
2025-11-28T19:41:56.679958100 | RAM (MB): 24 | CPU (%): 9,80
2025-11-28T19:41:58.673139900 | RAM (MB): 25 | CPU (%): 14,94
2025-11-28T19:42:00.682259900 | RAM (MB): 26 | CPU (%): 7,52
2025-11-28T19:42:02.686733900 | RAM (MB): 26 | CPU (%): 7,76
2025-11-28T19:42:04.681715 | RAM (MB): 28 | CPU (%): 14,63
2025-11-28T19:42:06.686879800 | RAM (MB): 28 | CPU (%): 5,84
2025-11-28T19:42:08.679923300 | RAM (MB): 29 | CPU (%): 7,36
2025-11-28T19:42:10.685019500 | RAM (MB): 30 | CPU (%): 8,24
2025-11-28T19:42:12.680008700 | RAM (MB): 30 | CPU (%): 9,15
2025-11-28T19:42:14.682927400 | RAM (MB): 31 | CPU (%): 16,53
2025-11-28T19:42:16.676747300 | RAM (MB): 31 | CPU (%): 13,67
2025-11-28T19:42:18.680483700 | RAM (MB): 31 | CPU (%): 10,19
2025-11-28T19:42:20.675504700 | RAM (MB): 32 | CPU (%): 4,06
2025-11-28T19:42:22.684048200 | RAM (MB): 33 | CPU (%): 13,13
2025-11-28T19:42:24.682788500 | RAM (MB): 34 | CPU (%): 8,88
2025-11-28T19:42:26.671729100 | RAM (MB): 35 | CPU (%): 8,46
2025-11-28T19:42:28.682748800 | RAM (MB): 37 | CPU (%): 13,82
2025-11-28T19:42:30.676857100 | RAM (MB): 41 | CPU (%): 6,63
2025-11-28T19:42:32.675640600 | RAM (MB): 41 | CPU (%): 10,30
2025-11-28T19:42:34.672731200 | RAM (MB): 43 | CPU (%): 10,16
2025-11-28T19:42:36.684189300 | RAM (MB): 44 | CPU (%): 16,88
2025-11-28T19:42:38.682778900 | RAM (MB): 17 | CPU (%): 6,18
2025-11-28T19:42:40.683930600 | RAM (MB): 17 | CPU (%): 7,80
2025-11-28T19:42:42.685221100 | RAM (MB): 19 | CPU (%): 9,63
2025-11-28T19:42:44.671063900 | RAM (MB): 20 | CPU (%): 7,02
2025-11-28T19:42:46.673257400 | RAM (MB): 20 | CPU (%): 4,53
2025-11-28T19:42:48.673044900 | RAM (MB): 21 | CPU (%): 8,58
2025-11-28T19:42:50.674937 | RAM (MB): 21 | CPU (%): 11,80
2025-11-28T19:42:52.676091300 | RAM (MB): 22 | CPU (%): 12,29
2025-11-28T19:42:54.671155400 | RAM (MB): 23 | CPU (%): 13,00
2025-11-28T19:42:56.681808300 | RAM (MB): 23 | CPU (%): 10,89
2025-11-28T19:42:58.679901700 | RAM (MB): 25 | CPU (%): 9,74
2025-11-28T19:43:00.687549900 | RAM (MB): 26 | CPU (%): 15,32
2025-11-28T19:43:02.676238700 | RAM (MB): 26 | CPU (%): 8,12
2025-11-28T19:43:04.671408400 | RAM (MB): 27 | CPU (%): 6,22
2025-11-28T19:43:06.680591 | RAM (MB): 28 | CPU (%): 10,24
2025-11-28T19:43:08.681016 | RAM (MB): 29 | CPU (%): 5,88
2025-11-28T19:43:10.680883600 | RAM (MB): 29 | CPU (%): 8,91
2025-11-28T19:43:12.679896700 | RAM (MB): 30 | CPU (%): 9,72
2025-11-28T19:43:14.681717800 | RAM (MB): 30 | CPU (%): 10,56
2025-11-28T19:43:16.683981300 | RAM (MB): 31 | CPU (%): 11,10
2025-11-28T19:43:18.680537 | RAM (MB): 31 | CPU (%): 16,13
2025-11-28T19:43:20.677965800 | RAM (MB): 31 | CPU (%): 10,89
2025-11-28T19:43:22.686821300 | RAM (MB): 34 | CPU (%): 9,00
2025-11-28T19:43:24.674217300 | RAM (MB): 35 | CPU (%): 16,33
2025-11-28T19:43:26.675555200 | RAM (MB): 36 | CPU (%): 7,74
2025-11-28T19:43:28.675310200 | RAM (MB): 36 | CPU (%): 9,36
2025-11-28T19:43:30.681718100 | RAM (MB): 37 | CPU (%): 8,26
2025-11-28T19:43:32.683200200 | RAM (MB): 39 | CPU (%): 3,18
2025-11-28T19:43:34.672985700 | RAM (MB): 40 | CPU (%): 12,05
2025-11-28T19:43:36.681914100 | RAM (MB): 42 | CPU (%): 11,14
2025-11-28T19:43:38.676304700 | RAM (MB): 43 | CPU (%): 18,06
2025-11-28T19:43:40.681643600 | RAM (MB): 43 | CPU (%): 10,07
2025-11-28T19:43:42.681085700 | RAM (MB): 45 | CPU (%): 6,03
2025-11-28T19:43:44.680492300 | RAM (MB): 46 | CPU (%): 11,11
2025-11-28T19:43:46.673351700 | RAM (MB): 17 | CPU (%): 5,78
